Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-10-13 15:46:20.522096,4147.99999959,3849.21212083,4178.39393898,0.0,4188.18181776,1689.69696953,4251.03030261,1697.93939377,4154.69696928,2097.69696949,4140.78787837,1265.21212109,4168.60606019,3453.57575723,4159.33333292,1767.99999982,4221.15151473,2682.90909064,4140.27272686,1854.54545436,4224.24242382,1162.18181807,4249.99999958,1714.42424225,4205.69696928,1191.03030291,4221.66666624,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.530104,4145.93939352,3849.21212083,4164.48484807,0.0,4184.57575716,1689.69696953,4258.75757533,1697.93939377,4143.87878746,2097.69696949,4141.30302989,1265.21212109,4164.48484807,3453.57575723,4169.1212117,1767.99999982,4221.66666624,2682.90909064,4145.93939352,1854.54545436,4215.99999958,1162.18181807,4244.84848442,1714.42424225,4206.72727231,1191.03030291,4213.93939352,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.538171,4152.12121171,3849.21212083,4176.84848443,0.0,4190.24242382,1689.69696953,4263.90909048,1697.93939377,4145.42424201,2097.69696949,4141.8181814,1265.21212109,4160.36363595,3453.57575723,4174.27272686,1767.99999982,4226.8181814,2682.90909064,4158.8181814,1854.54545436,4231.96969655,1162.18181807,4249.99999958,1714.42424225,4215.99999958,1191.03030291,4223.21212079,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.545104,4155.2121208,3849.21212083,4178.39393898,0.0,4201.06060564,1689.69696953,4261.33333291,1697.93939377,4150.57575716,2097.69696949,4141.30302989,1265.21212109,4169.1212117,3453.57575723,4173.24242383,1767.99999982,4235.57575715,2682.90909064,4159.33333292,1854.54545436,4236.09090867,1162.18181807,4253.60606018,1714.42424225,4217.03030261,1191.03030291,4228.36363594,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.553123,4152.12121171,3849.21212083,4163.96969655,0.0,4203.63636322,1689.69696953,4262.36363594,1697.93939377,4146.45454504,2097.69696949,4141.8181814,1265.21212109,4173.24242383,3453.57575723,4172.21212079,1767.99999982,4237.1212117,2682.90909064,4157.27272686,1854.54545436,4218.57575715,1162.18181807,4247.93939351,1714.42424225,4214.45454503,1191.03030291,4221.66666624,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.561101,4155.72727231,3849.21212083,4182.5151511,0.0,4212.39393897,1689.69696953,4270.60606018,1697.93939377,4150.57575716,2097.69696949,4143.36363595,1265.21212109,4170.15151473,3453.57575723,4180.45454504,1767.99999982,4242.27272685,2682.90909064,4173.75757534,1854.54545436,4227.33333291,1162.18181807,4248.45454503,1714.42424225,4229.39393897,1191.03030291,4232.99999958,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.569139,4158.8181814,3849.21212083,4215.48484806,0.0,4235.57575715,1689.69696953,4273.69696927,1697.93939377,4159.84848443,2097.69696949,4141.30302989,1265.21212109,4170.66666625,3453.57575723,4187.66666625,1767.99999982,4257.7272723,2682.90909064,4190.75757534,1854.54545436,4261.84848442,1162.18181807,4263.90909048,1714.42424225,4242.78787836,1191.03030291,4254.63636321,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.577134,4156.24242383,3849.21212083,4213.93939352,0.0,4253.60606018,1689.69696953,4269.57575715,1697.93939377,4151.60606019,2097.69696949,4139.24242383,1265.21212109,4170.15151473,3453.57575723,4177.36363595,1767.99999982,4242.78787836,2682.90909064,4195.90909049,1854.54545436,4273.18181775,1162.18181807,4274.21212078,1714.42424225,4235.57575715,1191.03030291,4255.66666624,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.585111,4155.2121208,3849.21212083,4196.424242,0.0,4257.7272723,1689.69696953,4268.54545412,1697.93939377,4138.72727231,2097.69696949,4140.78787837,1265.21212109,4170.66666625,3453.57575723,4165.5151511,1767.99999982,4189.21212079,2682.90909064,4200.54545413,1854.54545436,4261.84848442,1162.18181807,4269.57575715,1714.42424225,4232.48484806,1191.03030291,4246.90909048,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.593106,4156.75757534,3849.21212083,4201.57575716,0.0,4262.87878745,1689.69696953,4268.54545412,1697.93939377,4140.78787837,2097.69696949,4140.78787837,1265.21212109,4172.21212079,3453.57575723,4174.27272686,1767.99999982,4161.90909049,2682.90909064,4203.1212117,1854.54545436,4259.78787836,1162.18181807,4266.48484806,1714.42424225,4243.81818139,1191.03030291,4251.54545412,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.601098,4155.72727231,3849.21212083,4219.60606018,0.0,4280.39393897,1689.69696953,4265.45454503,1697.93939377,4146.45454504,2097.69696949,4137.69696928,1265.21212109,4169.1212117,3453.57575723,4175.8181814,1767.99999982,4176.33333292,2682.90909064,4209.30302988,1854.54545436,4265.45454503,1162.18181807,4269.06060563,1714.42424225,4252.57575715,1191.03030291,4260.81818139,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.608100,4159.84848443,3849.21212083,4229.39393897,0.0,4307.18181775,1689.69696953,4267.51515109,1697.93939377,4146.96969656,2097.69696949,4138.2121208,1265.21212109,4169.63636322,3453.57575723,4162.93939352,1767.99999982,4188.18181776,2682.90909064,4228.87878746,1854.54545436,4276.78787836,1162.18181807,4274.21212078,1714.42424225,4261.84848442,1191.03030291,4274.21212078,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.616109,4167.06060564,3849.21212083,4219.09090867,0.0,4314.39393896,1689.69696953,4271.12121169,1697.93939377,4143.36363595,2097.69696949,4140.78787837,1265.21212109,4170.15151473,3453.57575723,4159.84848443,1767.99999982,4185.09090867,2682.90909064,4241.75757533,1854.54545436,4293.78787836,1162.18181807,4274.7272723,1714.42424225,4276.27272685,1191.03030291,4287.60606018,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.624101,4164.99999958,3849.21212083,4213.424242,0.0,4298.93939351,1689.69696953,4258.24242382,1697.93939377,4137.69696928,2097.69696949,4137.69696928,1265.21212109,4160.36363595,3453.57575723,4153.66666625,1767.99999982,4179.42424201,2682.90909064,4232.99999958,1854.54545436,4295.84848442,1162.18181807,4265.96969654,1714.42424225,4277.81818139,1191.03030291,4280.39393897,1401.21212107,42.0,42.0,?
2017-10-13 15:46:20.632112,4161.90909049,3849.21212083,4240.21212079,0.0,4317.99999957,1689.69696953,4247.93939351,1697.93939377,4143.36363595,2097.69696949,4134.60606019,1265.21212109,4154.69696928,3453.57575723,4144.39393898,1767.99999982,4193.33333291,2682.90909064,4236.60606018,1854.54545436,4303.06060563,1162.18181807,4271.12121169,1714.42424225,4280.39393897,1191.03030291,4283.48484806,1401.21212107,42.0,42.0,?
