Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-10-13 15:46:52.657125,4240.7272723,3832.72727234,4168.09090867,16.4848484832,4174.78787837,366.787878751,4109.36363595,1693.81818165,4093.39393898,2048.24242404,4189.21212079,1034.42424232,4170.15151473,3334.06060573,4160.87878746,1726.78787862,4146.45454504,2719.99999973,4219.60606018,1825.69696951,4185.60606019,1557.81818166,4164.99999958,1549.57575742,4156.75757534,1191.03030291,4139.75757534,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.666130,4247.93939351,3832.72727234,4156.24242383,16.4848484832,4195.39393897,366.787878751,4117.09090868,1693.81818165,4105.75757535,2048.24242404,4190.24242382,1034.42424232,4173.24242383,3334.06060573,4172.72727231,1726.78787862,4152.12121171,2719.99999973,4225.78787837,1825.69696951,4185.09090867,1557.81818166,4172.21212079,1549.57575742,4165.5151511,1191.03030291,4140.78787837,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.673205,4241.75757533,3832.72727234,4150.57575716,16.4848484832,4200.54545413,366.787878751,4120.69696928,1693.81818165,4107.81818141,2048.24242404,4189.21212079,1034.42424232,4167.57575716,3334.06060573,4163.45454504,1726.78787862,4147.48484807,2719.99999973,4220.1212117,1825.69696951,4171.18181776,1557.81818166,4163.96969655,1549.57575742,4162.42424201,1191.03030291,4130.99999959,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.681134,4237.1212117,3832.72727234,4161.90909049,16.4848484832,4137.18181777,366.787878751,4112.96969656,1693.81818165,4092.87878747,2048.24242404,4188.69696928,1034.42424232,4163.45454504,3334.06060573,4153.15151474,1726.78787862,4150.57575716,2719.99999973,4218.06060564,1825.69696951,4169.1212117,1557.81818166,4159.33333292,1549.57575742,4152.12121171,1191.03030291,4129.45454504,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.689107,4240.21212079,3832.72727234,4173.75757534,16.4848484832,4099.06060565,366.787878751,4109.36363595,1693.81818165,4096.99999959,2048.24242404,4189.72727231,1034.42424232,4169.1212117,3334.06060573,4158.30302989,1726.78787862,4156.24242383,2719.99999973,4222.18181776,1825.69696951,4175.30302989,1557.81818166,4161.90909049,1549.57575742,4155.2121208,1191.03030291,4136.15151474,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.697101,4242.78787836,3832.72727234,4172.72727231,16.4848484832,4145.93939352,366.787878751,4110.9090905,1693.81818165,4107.81818141,2048.24242404,4188.69696928,1034.42424232,4172.21212079,3334.06060573,4158.30302989,1726.78787862,4147.99999959,2719.99999973,4213.93939352,1825.69696951,4171.18181776,1557.81818166,4159.33333292,1549.57575742,4161.90909049,1191.03030291,4134.09090868,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.705109,4243.81818139,3832.72727234,4161.90909049,16.4848484832,4185.60606019,366.787878751,4109.36363595,1693.81818165,4097.51515111,2048.24242404,4186.63636322,1034.42424232,4164.48484807,3334.06060573,4149.54545413,1726.78787862,4140.27272686,2719.99999973,4202.60606019,1825.69696951,4171.18181776,1557.81818166,4156.75757534,1549.57575742,4158.30302989,1191.03030291,4131.5151511,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.713119,4248.45454503,3832.72727234,4166.03030261,16.4848484832,4173.24242383,366.787878751,4115.03030262,1693.81818165,4095.96969656,2048.24242404,4188.69696928,1034.42424232,4161.39393898,3334.06060573,4152.12121171,1726.78787862,4146.45454504,2719.99999973,4211.36363594,1825.69696951,4184.57575716,1557.81818166,4165.5151511,1549.57575742,4157.27272686,1191.03030291,4138.72727231,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.720099,4247.93939351,3832.72727234,4178.39393898,16.4848484832,4167.06060564,366.787878751,4128.93939353,1693.81818165,4113.48484807,2048.24242404,4191.27272685,1034.42424232,4170.15151473,3334.06060573,4160.87878746,1726.78787862,4156.24242383,2719.99999973,4222.18181776,1825.69696951,4193.33333291,1557.81818166,4173.24242383,1549.57575742,4164.99999958,1191.03030291,4146.45454504,1355.87878774,42.0,42.0,?
2017-10-13 15:46:52.728126,4240.7272723,3832.72727234,4163.96969655,16.4848484832,4174.27272686,366.787878751,4120.69696928,1693.81818165,4105.75757535,2048.24242404,4189.21212079,1034.42424232,4174.27272686,3334.06060573,4159.84848443,1726.78787862,4158.30302989,2719.99999973,4209.8181814,1825.69696951,4182.5151511,1557.81818166,4160.87878746,1549.57575742,4160.87878746,1191.03030291,4141.30302989,1355.87878774,42.0,42.0,?
