Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-11-11 16:24:21.947127,4105.48387097,0,4087.09677419,0,4193.5483871,0,4084.19354839,0,4093.5483871,0,4077.09677419,0,3761.61290323,0,4092.90322581,0,4066.77419355,0,4089.35483871,0,4350.96774194,0,4125.16129032,0,4815.48387097,0,4098.70967742,0,0,0,?
2017-11-11 16:24:21.947159,4100.64516129,0,4081.93548387,0,4175.80645161,0,4087.41935484,0,4092.58064516,0,4085.16129032,0,3762.25806452,0,4101.29032258,0,4070.0,0,4087.09677419,0,4354.51612903,0,4124.19354839,0,4810.96774194,0,4089.35483871,0,0,0,?
2017-11-11 16:24:21.947317,4090.32258065,0,4083.5483871,0,4161.29032258,0,4091.93548387,0,4092.90322581,0,4090.64516129,0,3778.38709677,0,4106.12903226,0,4070.96774194,0,4090.64516129,0,4365.48387097,0,4124.83870968,0,4853.22580645,0,4086.12903226,0,0,0,?
2017-11-11 16:24:21.947335,4086.77419355,0,4096.12903226,0,4168.06451613,0,4093.5483871,0,4095.16129032,0,4087.74193548,0,3784.19354839,0,4103.22580645,0,4069.03225806,0,4100.96774194,0,4339.03225806,0,4128.38709677,0,4853.87096774,0,4094.83870968,0,0,0,?
2017-11-11 16:24:21.947469,4077.09677419,0,4098.38709677,0,4196.4516129,0,4093.22580645,0,4087.09677419,0,4084.19354839,0,3743.87096774,0,4095.48387097,0,4064.83870968,0,4099.67741935,0,4346.77419355,0,4122.25806452,0,4853.22580645,0,4095.16129032,0,0,0,?
2017-11-11 16:24:21.947489,4077.09677419,0,4098.38709677,0,4196.4516129,0,4093.22580645,0,4087.09677419,0,4084.19354839,0,3743.87096774,0,4095.48387097,0,4064.83870968,0,4099.67741935,0,4346.77419355,0,4122.25806452,0,4853.22580645,0,4095.16129032,0,0,0,?
2017-11-11 16:24:21.947659,4074.19354839,0,4085.48387097,0,4195.16129032,0,4097.09677419,0,4082.90322581,0,4088.38709677,0,3755.48387097,0,4097.09677419,0,4065.48387097,0,4085.16129032,0,4325.48387097,0,4113.5483871,0,4846.12903226,0,4079.03225806,0,0,0,?
2017-11-11 16:24:21.947702,4085.16129032,0,4080.32258065,0,4191.29032258,0,4099.67741935,0,4085.16129032,0,4087.09677419,0,3749.35483871,0,4099.35483871,0,4066.4516129,0,4078.70967742,0,4323.87096774,0,4112.25806452,0,4850.0,0,4068.06451613,0,0,0,?
2017-11-11 16:24:21.947737,4097.41935484,0,4081.61290323,0,4185.16129032,0,4099.03225806,0,4088.70967742,0,4082.90322581,0,3783.5483871,0,4100.64516129,0,4065.48387097,0,4083.22580645,0,4341.93548387,0,4117.09677419,0,4809.35483871,0,4065.48387097,0,0,0,?
2017-11-11 16:24:21.947762,4092.58064516,0,4080.0,0,4172.90322581,0,4097.09677419,0,4088.38709677,0,4084.51612903,0,3780.64516129,0,4102.58064516,0,4113.22580645,0,4089.35483871,0,4350.96774194,0,4120.64516129,0,4809.35483871,0,4065.80645161,0,0,0,?
2017-11-11 16:24:21.947875,4079.35483871,0,4079.67741935,0,4167.09677419,0,4094.83870968,0,4087.09677419,0,4091.93548387,0,3788.38709677,0,4104.19354839,0,4110.64516129,0,4093.22580645,0,4339.67741935,0,4120.96774194,0,4850.64516129,0,4071.93548387,0,0,0,?
2017-11-11 16:24:21.947924,4079.03225806,0,4087.74193548,0,4180.96774194,0,4090.32258065,0,4088.70967742,0,4096.12903226,0,3783.5483871,0,4101.93548387,0,4109.67741935,0,4099.35483871,0,4327.74193548,0,4123.5483871,0,4850.0,0,4089.03225806,0,0,0,?
2017-11-11 16:24:21.948089,4092.25806452,0,4097.09677419,0,4204.83870968,0,4083.87096774,0,4089.67741935,0,4093.87096774,0,3765.48387097,0,4098.06451613,0,4110.32258065,0,4106.77419355,0,4328.06451613,0,4129.03225806,0,4810.64516129,0,4108.38709677,0,0,0,?
2017-11-11 16:24:21.948103,4100.96774194,0,4095.48387097,0,4164.51612903,0,4081.61290323,0,4084.51612903,0,4091.29032258,0,3760.0,0,4096.77419355,0,4112.58064516,0,4109.03225806,0,4327.74193548,0,4130.96774194,0,4818.06451613,0,4112.58064516,0,0,0,?
2017-11-11 16:24:21.948260,4099.35483871,0,4087.09677419,0,4205.80645161,0,4085.48387097,0,4078.38709677,0,4090.0,0,3772.90322581,0,4098.70967742,0,4114.19354839,0,4106.4516129,0,4369.35483871,0,4127.74193548,0,4814.51612903,0,4100.64516129,0,0,0,?
2017-11-11 16:24:21.948280,4100.32258065,0,4088.06451613,0,4195.80645161,0,4091.29032258,0,4080.64516129,0,4084.83870968,0,3779.35483871,0,4100.32258065,0,4114.51612903,0,4108.70967742,0,4364.83870968,0,4125.48387097,0,4812.58064516,0,4088.70967742,0,0,0,?
2017-11-11 16:24:21.948354,4101.29032258,0,4103.5483871,0,4187.41935484,0,4091.61290323,0,4095.80645161,0,4069.03225806,0,3765.80645161,0,4100.0,0,4113.5483871,0,4069.67741935,0,4368.38709677,0,4129.67741935,0,4823.5483871,0,4089.03225806,0,0,0,?
2017-11-11 16:24:21.948365,4101.29032258,0,4103.5483871,0,4187.41935484,0,4091.61290323,0,4095.80645161,0,4069.03225806,0,3765.80645161,0,4100.0,0,4113.5483871,0,4069.67741935,0,4368.38709677,0,4129.67741935,0,4823.5483871,0,4089.03225806,0,0,0,?
2017-11-11 16:24:21.948493,4086.12903226,0,4094.51612903,0,4175.16129032,0,4088.70967742,0,4095.48387097,0,4072.90322581,0,3787.74193548,0,4101.29032258,0,4064.51612903,0,4110.0,0,4352.58064516,0,4127.41935484,0,4815.48387097,0,4087.74193548,0,0,0,?
2017-11-11 16:24:21.948509,4080.0,0,4082.90322581,0,4170.64516129,0,4085.48387097,0,4094.51612903,0,4080.0,0,3765.16129032,0,4099.67741935,0,4066.77419355,0,4097.41935484,0,4345.16129032,0,4124.19354839,0,4855.48387097,0,4087.74193548,0,0,0,?
2017-11-11 16:24:21.948536,4090.0,0,4078.06451613,0,4179.67741935,0,4082.58064516,0,4093.87096774,0,4082.90322581,0,3774.51612903,0,4094.51612903,0,4068.06451613,0,4093.87096774,0,4363.22580645,0,4124.19354839,0,4854.19354839,0,4091.29032258,0,0,0,?
2017-11-11 16:24:21.948558,4098.06451613,0,4075.16129032,0,4188.06451613,0,4084.51612903,0,4090.64516129,0,4084.51612903,0,3771.93548387,0,4090.32258065,0,4067.09677419,0,4094.83870968,0,4334.19354839,0,4123.5483871,0,4856.12903226,0,4088.70967742,0,0,0,?
