Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-10-13 15:55:37.098104,4074.84848444,2571.63636338,4120.18181777,375.030302993,4209.8181814,1631.99999984,4128.93939353,1735.03030286,4140.27272686,2456.242424,4157.78787837,1487.75757561,4175.30302989,2983.75757546,4154.18181777,1611.39393923,4126.36363595,589.333333274,4180.45454504,1718.54545437,4145.93939352,1454.78787864,4122.75757535,692.363636294,4119.66666625,1528.96969682,4135.12121171,296.727272698,42.0,42.0,?
2017-10-13 15:55:37.106422,4081.54545414,2571.63636338,4124.30302989,375.030302993,4202.09090867,1631.99999984,4139.75757534,1735.03030286,4149.54545413,2456.242424,4176.33333292,1487.75757561,4186.63636322,2983.75757546,4173.75757534,1611.39393923,4152.63636322,589.333333274,4187.15151473,1718.54545437,4156.75757534,1454.78787864,4137.69696928,692.363636294,4134.60606019,1528.96969682,4142.84848443,296.727272698,42.0,42.0,?
2017-10-13 15:55:37.114118,4081.03030262,2571.63636338,4130.48484807,375.030302993,4209.8181814,1631.99999984,4144.39393898,1735.03030286,4147.48484807,2456.242424,4177.87878746,1487.75757561,4188.69696928,2983.75757546,4180.96969655,1611.39393923,4190.75757534,589.333333274,4193.33333291,1718.54545437,4167.57575716,1454.78787864,4141.8181814,692.363636294,4140.78787837,1528.96969682,4146.45454504,296.727272698,42.0,42.0,?
2017-10-13 15:55:37.122132,4074.33333293,2571.63636338,4121.2121208,375.030302993,4218.06060564,1631.99999984,4122.24242383,1735.03030286,4132.54545413,2456.242424,4160.36363595,1487.75757561,4184.06060564,2983.75757546,4168.60606019,1611.39393923,4169.63636322,589.333333274,4194.36363594,1718.54545437,4169.63636322,1454.78787864,4135.63636322,692.363636294,4138.72727231,1528.96969682,4141.8181814,296.727272698,42.0,42.0,?
2017-10-13 15:55:37.129142,4079.99999959,2571.63636338,4117.60606019,375.030302993,4218.57575715,1631.99999984,4126.87878747,1735.03030286,4141.8181814,2456.242424,4163.45454504,1487.75757561,4186.1212117,2983.75757546,4169.1212117,1611.39393923,4146.45454504,589.333333274,4200.03030261,1718.54545437,4173.24242383,1454.78787864,4138.72727231,692.363636294,4141.8181814,1528.96969682,4149.54545413,296.727272698,42.0,42.0,?
2017-10-13 15:55:37.137128,4086.69696929,2571.63636338,4136.15151474,375.030302993,4217.54545412,1631.99999984,4149.03030262,1735.03030286,4158.8181814,2456.242424,4172.72727231,1487.75757561,4187.66666625,2983.75757546,4177.87878746,1611.39393923,4161.90909049,589.333333274,4211.36363594,1718.54545437,4175.8181814,1454.78787864,4145.42424201,692.363636294,4144.39393898,1528.96969682,4157.78787837,296.727272698,42.0,42.0,?
2017-10-13 15:55:37.145140,4079.99999959,2571.63636338,4138.72727231,375.030302993,4216.51515109,1631.99999984,4143.87878746,1735.03030286,4149.54545413,2456.242424,4169.63636322,1487.75757561,4186.63636322,2983.75757546,4181.99999958,1611.39393923,4178.90909049,589.333333274,4217.54545412,1718.54545437,4171.18181776,1454.78787864,4145.93939352,692.363636294,4141.8181814,1528.96969682,4147.48484807,296.727272698,42.0,42.0,?
2017-10-13 15:55:37.153129,4074.84848444,2571.63636338,4124.30302989,375.030302993,4219.60606018,1631.99999984,4138.72727231,1735.03030286,4141.8181814,2456.242424,4169.63636322,1487.75757561,4188.18181776,2983.75757546,4186.63636322,1611.39393923,4181.48484807,589.333333274,4213.424242,1718.54545437,4163.96969655,1454.78787864,4141.8181814,692.363636294,4137.18181777,1528.96969682,4139.24242383,296.727272698,42.0,42.0,?
2017-10-13 15:55:37.161126,4077.42424202,2571.63636338,4121.72727232,375.030302993,4215.99999958,1631.99999984,4136.66666625,1735.03030286,4146.45454504,2456.242424,4168.09090867,1487.75757561,4186.1212117,2983.75757546,4181.99999958,1611.39393923,4170.15151473,589.333333274,4198.99999958,1718.54545437,4155.72727231,1454.78787864,4135.63636322,692.363636294,4127.39393898,1528.96969682,4141.8181814,296.727272698,42.0,42.0,?
2017-10-13 15:55:37.169125,4077.93939353,2571.63636338,4125.33333292,375.030302993,4206.72727231,1631.99999984,4121.72727232,1735.03030286,4142.84848443,2456.242424,4161.90909049,1487.75757561,4184.06060564,2983.75757546,4171.69696928,1611.39393923,4155.72727231,589.333333274,4191.78787837,1718.54545437,4153.15151474,1454.78787864,4134.60606019,692.363636294,4122.75757535,1528.96969682,4140.27272686,296.727272698,42.0,42.0,?
2017-10-13 15:55:37.177118,4075.87878747,2571.63636338,4129.45454504,375.030302993,4212.39393897,1631.99999984,4136.15151474,1735.03030286,4147.48484807,2456.242424,4168.60606019,1487.75757561,4186.63636322,2983.75757546,4171.69696928,1611.39393923,4157.78787837,589.333333274,4201.57575716,1718.54545437,4160.87878746,1454.78787864,4143.87878746,692.363636294,4135.63636322,1528.96969682,4139.24242383,296.727272698,42.0,42.0,?
